"date","lat","lon","hour","species","solar"
2020-09-15,9.26398,-83.04045,4.03811011269755,"Tapirus bairdii",4.16040231936239
2020-09-15,9.26398,-83.04045,4.03818283474971,"Tapirus bairdii",4.16047400594174
2020-09-15,9.26398,-83.04045,4.03818283474971,"Tapirus bairdii",4.16047400594174
2020-09-15,9.26398,-83.04045,4.03825555680188,"Tapirus bairdii",4.16054569252109
2020-09-15,9.26398,-83.04045,4.03832827885405,"Tapirus bairdii",4.16061737910045
2020-09-15,9.26398,-83.04045,4.03832827885405,"Tapirus bairdii",4.16061737910045
2020-09-15,9.26398,-83.04045,4.03840100090621,"Tapirus bairdii",4.1606890656798
2020-09-15,9.26398,-83.04045,4.03840100090621,"Tapirus bairdii",4.1606890656798
2020-09-17,9.26398,-83.04045,4.41022885363317,"Tapirus bairdii",4.53227664878364
2020-09-17,9.26398,-83.04045,4.41030157568534,"Tapirus bairdii",4.53234843528487
2020-09-17,9.26398,-83.04045,4.41030157568534,"Tapirus bairdii",4.53234843528487
2020-09-17,9.26398,-83.04045,4.4103742977375,"Tapirus bairdii",4.53242022178611
2020-09-17,9.26398,-83.04045,4.41044701978967,"Tapirus bairdii",4.53249200828735
2020-09-17,9.26398,-83.04045,4.41044701978967,"Tapirus bairdii",4.53249200828735
2020-09-17,9.26398,-83.04045,4.41051974184184,"Tapirus bairdii",4.53256379478858
2020-09-17,9.26398,-83.04045,4.41051974184184,"Tapirus bairdii",4.53256379478858
2020-09-17,9.26398,-83.04045,4.410592463894,"Tapirus bairdii",4.53263558128982
2020-09-17,9.26398,-83.04045,4.41066518594617,"Tapirus bairdii",4.53270736779105
2020-09-17,9.26398,-83.04045,4.41066518594617,"Tapirus bairdii",4.53270736779105
2020-09-17,9.26398,-83.04045,4.41073790799834,"Tapirus bairdii",4.53277915429229
2020-09-17,9.26398,-83.04045,4.4108106300505,"Tapirus bairdii",4.53285094079353
2020-09-17,9.26398,-83.04045,4.4108106300505,"Tapirus bairdii",4.53285094079353
2020-09-17,9.26398,-83.04045,4.41088335210267,"Tapirus bairdii",4.53292272729476
2020-09-26,9.26398,-83.04045,5.22617027894052,"Tapirus bairdii",5.31492726604456
2020-09-26,9.26398,-83.04045,5.23089721233134,"Tapirus bairdii",5.3192572813644
2020-09-26,9.26398,-83.04045,5.23460603699183,"Tapirus bairdii",5.32265467799996
2020-09-26,9.26398,-83.04045,5.23467875904399,"Tapirus bairdii",5.32272129362026
2020-09-26,9.26398,-83.04045,5.23467875904399,"Tapirus bairdii",5.32272129362026
2020-09-26,9.26398,-83.04045,5.23475148109616,"Tapirus bairdii",5.32278790924057
2020-09-26,9.26398,-83.04045,5.23482420314833,"Tapirus bairdii",5.32285452486087
2020-09-26,9.26398,-83.04045,5.23482420314833,"Tapirus bairdii",5.32285452486087
2020-09-26,9.26398,-83.04045,5.23489692520049,"Tapirus bairdii",5.32292114048118
2020-09-26,9.26398,-83.04045,5.23496964725266,"Tapirus bairdii",5.32298775610148
2020-09-26,9.26398,-83.04045,5.23504236930482,"Tapirus bairdii",5.32305437172179
2020-09-26,9.26398,-83.04045,5.23511509135699,"Tapirus bairdii",5.32312098734209
2020-09-26,9.26398,-83.04045,5.23511509135699,"Tapirus bairdii",5.32312098734209
2020-09-26,9.26398,-83.04045,5.23518781340916,"Tapirus bairdii",5.3231876029624
2020-09-26,9.26398,-83.04045,5.23526053546132,"Tapirus bairdii",5.32325421858271
2020-09-26,9.26398,-83.04045,5.23533325751349,"Tapirus bairdii",5.32332083420301
2020-09-26,9.26398,-83.04045,5.23533325751349,"Tapirus bairdii",5.32332083420301
2020-09-26,9.26398,-83.04045,5.23540597956566,"Tapirus bairdii",5.32338744982331
2020-09-26,9.26398,-83.04045,5.23547870161782,"Tapirus bairdii",5.32345406544362
2020-09-26,9.26398,-83.04045,5.23555142366999,"Tapirus bairdii",5.32352068106393
2020-09-26,9.26398,-83.04045,5.23562414572216,"Tapirus bairdii",5.32358729668423
2020-09-26,9.26398,-83.04045,5.23569686777432,"Tapirus bairdii",5.32365391230454
2020-09-26,9.26398,-83.04045,5.23576958982649,"Tapirus bairdii",5.32372052792484
2020-09-26,9.26398,-83.04045,5.23576958982649,"Tapirus bairdii",5.32372052792484
2020-09-26,9.26398,-83.04045,5.23584231187866,"Tapirus bairdii",5.32378714354515
2020-09-26,9.26398,-83.04045,5.23591503393082,"Tapirus bairdii",5.32385375916545
2020-09-26,9.26398,-83.04045,5.23606047803516,"Tapirus bairdii",5.32398699040606
2020-09-26,9.26398,-83.04045,5.23613320008732,"Tapirus bairdii",5.32405360602637
2020-09-26,9.26398,-83.04045,5.23620592213949,"Tapirus bairdii",5.32412022164667
2020-09-26,9.26398,-83.04045,5.23627864419165,"Tapirus bairdii",5.32418683726698
2020-09-26,9.26398,-83.04045,5.23635136624382,"Tapirus bairdii",5.32425345288728
2020-09-26,9.26398,-83.04045,5.23642408829599,"Tapirus bairdii",5.32432006850759
2020-09-26,9.26398,-83.04045,5.23642408829599,"Tapirus bairdii",5.32432006850759
2020-09-26,9.26398,-83.04045,5.23649681034815,"Tapirus bairdii",5.32438668412789
2020-09-26,9.26398,-83.04045,5.23656953240032,"Tapirus bairdii",5.3244532997482
2020-09-26,9.26398,-83.04045,5.23664225445249,"Tapirus bairdii",5.3245199153685
2020-09-26,9.26398,-83.04045,5.23678769855682,"Tapirus bairdii",5.32465314660911
2020-09-26,9.26398,-83.04045,5.23686042060899,"Tapirus bairdii",5.32471976222942
2020-09-26,9.26398,-83.04045,5.23693314266115,"Tapirus bairdii",5.32478637784972
2020-09-26,9.26398,-83.04045,5.23700586471332,"Tapirus bairdii",5.32485299347003
2020-09-26,9.26398,-83.04045,5.23707858676549,"Tapirus bairdii",5.32491960909033
2020-09-26,9.26398,-83.04045,5.23715130881765,"Tapirus bairdii",5.32498622471064
2020-09-26,9.26398,-83.04045,5.24013291295647,"Tapirus bairdii",5.32771746514315
2020-09-26,9.26398,-83.04045,5.24064196732164,"Tapirus bairdii",5.32818377448528
2020-09-26,9.26398,-83.04045,5.24078741142597,"Tapirus bairdii",5.32831700572589
2020-09-26,9.26398,-83.04045,5.24086013347814,"Tapirus bairdii",5.3283836213462
2020-09-26,9.26398,-83.04045,5.24086013347814,"Tapirus bairdii",5.3283836213462
2020-09-26,9.26398,-83.04045,5.24093285553031,"Tapirus bairdii",5.32845023696651
2020-10-26,9.26398,-83.04045,3.97549642578225,"Tapirus bairdii",4.17620653162143
2020-10-26,9.26398,-83.04045,3.97556914783442,"Tapirus bairdii",4.17628026408138
2020-10-26,9.26398,-83.04045,3.97564186988658,"Tapirus bairdii",4.17635399654133
2020-10-26,9.26398,-83.04045,3.97571459193875,"Tapirus bairdii",4.17642772900128
2020-10-26,9.26398,-83.04045,3.97571459193875,"Tapirus bairdii",4.17642772900128
2020-10-26,9.26398,-83.04045,3.97578731399092,"Tapirus bairdii",4.17650146146123
2020-10-26,9.26398,-83.04045,3.97586003604308,"Tapirus bairdii",4.17657519392118
2020-10-26,9.26398,-83.04045,3.97586003604308,"Tapirus bairdii",4.17657519392118
2020-10-26,9.26398,-83.04045,3.97593275809525,"Tapirus bairdii",4.17664892638114
2020-10-26,9.26398,-83.04045,3.97600548014742,"Tapirus bairdii",4.17672265884109
2020-10-26,9.26398,-83.04045,3.97600548014742,"Tapirus bairdii",4.17672265884109
2020-10-26,9.26398,-83.04045,3.97607820219958,"Tapirus bairdii",4.17679639130104
2020-10-26,9.26398,-83.04045,3.97615092425175,"Tapirus bairdii",4.17687012376099
2020-10-26,9.26398,-83.04045,3.97622364630391,"Tapirus bairdii",4.17694385622094
2020-10-26,9.26398,-83.04045,3.97629636835608,"Tapirus bairdii",4.17701758868089
2020-10-26,9.26398,-83.04045,3.97680542272125,"Tapirus bairdii",4.17753371590055
2020-10-26,9.26398,-83.04045,3.97709631092991,"Tapirus bairdii",4.17782864574035
2020-10-26,9.26398,-83.04045,3.97716903298208,"Tapirus bairdii",4.1779023782003
2020-10-26,9.26398,-83.04045,3.97724175503424,"Tapirus bairdii",4.17797611066025
2020-10-26,9.26398,-83.04045,3.97731447708641,"Tapirus bairdii",4.1780498431202
2020-10-26,9.26398,-83.04045,3.97738719913858,"Tapirus bairdii",4.17812357558015
2020-10-26,9.26398,-83.04045,3.97745992119074,"Tapirus bairdii",4.17819730804011
2020-10-26,9.26398,-83.04045,3.97745992119074,"Tapirus bairdii",4.17819730804011
2020-10-29,9.26398,-83.04045,5.23606047803516,"Tapirus bairdii",5.36049545650771
2020-10-29,9.26398,-83.04045,5.23620592213949,"Tapirus bairdii",5.36062361677588
2020-10-29,9.26398,-83.04045,5.23620592213949,"Tapirus bairdii",5.36062361677588
2020-10-29,9.26398,-83.04045,5.23627864419165,"Tapirus bairdii",5.36068769690996
2020-10-29,9.26398,-83.04045,5.23635136624382,"Tapirus bairdii",5.36075177704404
2020-10-29,9.26398,-83.04045,5.23635136624382,"Tapirus bairdii",5.36075177704404
2020-10-29,9.26398,-83.04045,5.23642408829599,"Tapirus bairdii",5.36081585717813
2020-10-29,9.26398,-83.04045,5.23649681034815,"Tapirus bairdii",5.36087993731221
2020-10-29,9.26398,-83.04045,5.23649681034815,"Tapirus bairdii",5.36087993731221
2020-10-29,9.26398,-83.04045,5.23656953240032,"Tapirus bairdii",5.3609440174463
2020-10-29,9.26398,-83.04045,5.23664225445249,"Tapirus bairdii",5.36100809758038
2020-10-29,9.26398,-83.04045,5.23671497650465,"Tapirus bairdii",5.36107217771446
2020-10-29,9.26398,-83.04045,5.23671497650465,"Tapirus bairdii",5.36107217771446
2020-10-29,9.26398,-83.04045,5.23686042060899,"Tapirus bairdii",5.36120033798263
2020-10-29,9.26398,-83.04045,5.23686042060899,"Tapirus bairdii",5.36120033798263
2020-10-29,9.26398,-83.04045,5.23700586471332,"Tapirus bairdii",5.3613284982508
2020-10-29,9.26398,-83.04045,5.23700586471332,"Tapirus bairdii",5.3613284982508
2020-10-29,9.26398,-83.04045,5.23707858676549,"Tapirus bairdii",5.36139257838488
2020-10-29,9.26398,-83.04045,5.23715130881765,"Tapirus bairdii",5.36145665851897
2020-10-29,9.26398,-83.04045,5.23722403086982,"Tapirus bairdii",5.36152073865305
2020-10-29,9.26398,-83.04045,5.23722403086982,"Tapirus bairdii",5.36152073865305
2020-10-29,9.26398,-83.04045,5.23729675292198,"Tapirus bairdii",5.36158481878713
2020-10-29,9.26398,-83.04045,5.23736947497415,"Tapirus bairdii",5.36164889892122
2020-10-29,9.26398,-83.04045,5.23744219702632,"Tapirus bairdii",5.3617129790553
2020-10-29,9.26398,-83.04045,5.23751491907848,"Tapirus bairdii",5.36177705918938
2020-10-29,9.26398,-83.04045,5.23751491907848,"Tapirus bairdii",5.36177705918938
2020-10-29,9.26398,-83.04045,5.23758764113065,"Tapirus bairdii",5.36184113932347
2020-10-29,9.26398,-83.04045,5.23766036318282,"Tapirus bairdii",5.36190521945755
2020-10-29,9.26398,-83.04045,5.23773308523498,"Tapirus bairdii",5.36196929959164
2020-10-29,9.26398,-83.04045,5.23780580728715,"Tapirus bairdii",5.36203337972572
2020-10-29,9.26398,-83.04045,5.23787852933932,"Tapirus bairdii",5.3620974598598
2020-10-29,9.26398,-83.04045,5.23787852933932,"Tapirus bairdii",5.3620974598598
2020-10-29,9.26398,-83.04045,5.23795125139148,"Tapirus bairdii",5.36216153999389
2020-10-29,9.26398,-83.04045,5.23809669549581,"Tapirus bairdii",5.36228970026205
2020-10-29,9.26398,-83.04045,5.23816941754798,"Tapirus bairdii",5.36235378039614
2020-10-29,9.26398,-83.04045,5.23824213960015,"Tapirus bairdii",5.36241786053022
2020-10-29,9.26398,-83.04045,5.23831486165231,"Tapirus bairdii",5.36248194066431
2020-10-29,9.26398,-83.04045,5.23831486165231,"Tapirus bairdii",5.36248194066431
2020-10-29,9.26398,-83.04045,5.23846030575665,"Tapirus bairdii",5.36261010093247
2020-10-29,9.26398,-83.04045,5.23853302780881,"Tapirus bairdii",5.36267418106656
2020-10-29,9.26398,-83.04045,5.23853302780881,"Tapirus bairdii",5.36267418106656
2020-10-29,9.26398,-83.04045,5.23860574986098,"Tapirus bairdii",5.36273826120064
2020-10-29,9.26398,-83.04045,5.23867847191315,"Tapirus bairdii",5.36280234133472
2020-10-29,9.26398,-83.04045,5.23875119396531,"Tapirus bairdii",5.36286642146881
2020-11-06,9.26398,-83.04045,4.28558325621991,"Tapirus bairdii",4.50030679396882
2020-11-06,9.26398,-83.04045,4.28594686648074,"Tapirus bairdii",4.50067795635317
2020-11-06,9.26398,-83.04045,4.28623775468941,"Tapirus bairdii",4.50097488626064
2020-11-06,9.26398,-83.04045,4.28645592084591,"Tapirus bairdii",4.50119758369125
2020-11-06,9.26398,-83.04045,4.28652864289807,"Tapirus bairdii",4.50127181616812
2020-11-06,9.26398,-83.04045,4.28660136495024,"Tapirus bairdii",4.50134604864499
2020-11-06,9.26398,-83.04045,4.28674680905457,"Tapirus bairdii",4.50149451359873
2020-11-06,9.26398,-83.04045,4.28681953110674,"Tapirus bairdii",4.5015687460756
2020-11-06,9.26398,-83.04045,4.28718314136757,"Tapirus bairdii",4.50193990845995
2020-11-06,9.26398,-83.04045,4.28783763983707,"Tapirus bairdii",4.50260800075177
2020-11-06,9.26398,-83.04045,4.28791036188924,"Tapirus bairdii",4.50268223322864
2020-11-06,9.26398,-83.04045,4.2879830839414,"Tapirus bairdii",4.50275646570551
2020-11-06,9.26398,-83.04045,4.28805580599357,"Tapirus bairdii",4.50283069818238
2020-11-06,9.26398,-83.04045,4.28849213830657,"Tapirus bairdii",4.5032760930436
2020-11-06,9.26398,-83.04045,4.29052835576723,"Tapirus bairdii",4.50535460239594
2020-11-06,9.26398,-83.04045,4.29060107781939,"Tapirus bairdii",4.50542883487281
2020-11-06,9.26398,-83.04045,4.29074652192373,"Tapirus bairdii",4.50557729982655
2020-11-06,9.26398,-83.04045,4.29132829834106,"Tapirus bairdii",4.5061711596415
2020-11-06,9.26398,-83.04045,4.29300090554089,"Tapirus bairdii",4.5078785066095
2020-11-06,9.26398,-83.04045,4.29307362759305,"Tapirus bairdii",4.50795273908637
2020-11-06,9.26398,-83.04045,4.29307362759305,"Tapirus bairdii",4.50795273908637
2020-11-06,9.26398,-83.04045,4.29314634964522,"Tapirus bairdii",4.50802697156324
2020-11-06,9.26398,-83.04045,4.29336451580172,"Tapirus bairdii",4.50824966899384
2020-11-06,9.26398,-83.04045,4.29394629221905,"Tapirus bairdii",4.5088435288088
2020-11-06,9.26398,-83.04045,4.29409173632338,"Tapirus bairdii",4.50899199376254
2020-11-06,9.26398,-83.04045,4.29409173632338,"Tapirus bairdii",4.50899199376254
2020-11-06,9.26398,-83.04045,4.29416445837555,"Tapirus bairdii",4.50906622623941
2020-11-06,9.26398,-83.04045,4.29423718042772,"Tapirus bairdii",4.50914045871628
2020-11-06,9.26398,-83.04045,4.29423718042772,"Tapirus bairdii",4.50914045871628
2020-11-06,9.26398,-83.04045,4.29430990247988,"Tapirus bairdii",4.50921469119315
2020-11-06,9.26398,-83.04045,4.29430990247988,"Tapirus bairdii",4.50921469119315
2020-11-06,9.26398,-83.04045,4.29438262453205,"Tapirus bairdii",4.50928892367002
2020-11-06,9.26398,-83.04045,4.29445534658421,"Tapirus bairdii",4.50936315614689
2020-11-06,9.26398,-83.04045,4.29445534658421,"Tapirus bairdii",4.50936315614689
2020-11-06,9.26398,-83.04045,4.29460079068855,"Tapirus bairdii",4.50951162110062
2020-11-06,9.26398,-83.04045,4.29467351274071,"Tapirus bairdii",4.50958585357749
2020-11-06,9.26398,-83.04045,4.29474623479288,"Tapirus bairdii",4.50966008605436
2020-11-06,9.26398,-83.04045,4.29489167889721,"Tapirus bairdii",4.5098085510081
2020-11-06,9.26398,-83.04045,4.29503712300155,"Tapirus bairdii",4.50995701596184
2020-11-06,9.26398,-83.04045,4.29503712300155,"Tapirus bairdii",4.50995701596184
2020-11-06,9.26398,-83.04045,4.29518256710588,"Tapirus bairdii",4.51010548091558
2020-11-06,9.26398,-83.04045,4.29518256710588,"Tapirus bairdii",4.51010548091558
2020-11-06,9.26398,-83.04045,4.29525528915805,"Tapirus bairdii",4.51017971339245
2020-11-06,9.26398,-83.04045,4.29532801121021,"Tapirus bairdii",4.51025394586932
2020-11-06,9.26398,-83.04045,4.29540073326238,"Tapirus bairdii",4.51032817834619
2020-11-06,9.26398,-83.04045,4.29547345531454,"Tapirus bairdii",4.51040241082306
2020-11-06,9.26398,-83.04045,4.29569162147104,"Tapirus bairdii",4.51062510825367
2020-11-06,9.26398,-83.04045,4.29583706557538,"Tapirus bairdii",4.5107735732074
2020-11-06,9.26398,-83.04045,4.29590978762754,"Tapirus bairdii",4.51084780568427
2020-11-06,9.26398,-83.04045,4.29598250967971,"Tapirus bairdii",4.51092203816114
2020-11-06,9.26398,-83.04045,4.29605523173188,"Tapirus bairdii",4.51099627063801
2020-11-06,9.26398,-83.04045,4.29620067583621,"Tapirus bairdii",4.51114473559175
2020-11-06,9.26398,-83.04045,4.29714606251437,"Tapirus bairdii",4.51210975779105
2020-11-06,9.26398,-83.04045,4.2972915066187,"Tapirus bairdii",4.51225822274479
2020-11-06,9.26398,-83.04045,4.29736422867087,"Tapirus bairdii",4.51233245522166
2020-11-06,9.26398,-83.04045,4.29736422867087,"Tapirus bairdii",4.51233245522166
2020-11-06,9.26398,-83.04045,4.29743695072304,"Tapirus bairdii",4.51240668769853
2020-11-06,9.26398,-83.04045,4.2975096727752,"Tapirus bairdii",4.5124809201754
2020-11-06,9.26398,-83.04045,4.2975096727752,"Tapirus bairdii",4.5124809201754
2020-11-06,9.26398,-83.04045,4.2994731681837,"Tapirus bairdii",4.51448519705087
2020-11-06,9.26398,-83.04045,4.2999095004967,"Tapirus bairdii",4.51493059191209
2020-11-12,9.26398,-83.04045,5.47189809321089,"Tapirus bairdii",5.57210740498336
2020-11-12,9.26398,-83.04045,5.47204353731522,"Tapirus bairdii",5.57223488399056
2020-11-12,9.26398,-83.04045,5.47211625936739,"Tapirus bairdii",5.57229862349417
2020-11-12,9.26398,-83.04045,5.47255259168039,"Tapirus bairdii",5.57268106051579
2020-11-12,9.26398,-83.04045,5.47269803578472,"Tapirus bairdii",5.57280853952299
2020-11-12,9.26398,-83.04045,5.47277075783689,"Tapirus bairdii",5.57287227902659
2020-11-12,9.26398,-83.04045,5.47284347988905,"Tapirus bairdii",5.5729360185302
2020-11-12,9.26398,-83.04045,5.47284347988905,"Tapirus bairdii",5.5729360185302
2020-11-12,9.26398,-83.04045,5.47291620194122,"Tapirus bairdii",5.5729997580338
2020-11-12,9.26398,-83.04045,5.47298892399338,"Tapirus bairdii",5.5730634975374
2020-11-12,9.26398,-83.04045,5.47306164604555,"Tapirus bairdii",5.57312723704101
2020-11-12,9.26398,-83.04045,5.47320709014988,"Tapirus bairdii",5.57325471604821
2020-11-12,9.26398,-83.04045,5.47327981220205,"Tapirus bairdii",5.57331845555182
2020-11-12,9.26398,-83.04045,5.47335253425422,"Tapirus bairdii",5.57338219505542
2020-11-12,9.26398,-83.04045,5.47342525630638,"Tapirus bairdii",5.57344593455902
2020-11-12,9.26398,-83.04045,5.47349797835855,"Tapirus bairdii",5.57350967406263
2020-11-12,9.26398,-83.04045,5.47357070041072,"Tapirus bairdii",5.57357341356623
2020-11-12,9.26398,-83.04045,5.47357070041072,"Tapirus bairdii",5.57357341356623
2020-11-12,9.26398,-83.04045,5.47364342246288,"Tapirus bairdii",5.57363715306983
2020-11-12,9.26398,-83.04045,5.47371614451505,"Tapirus bairdii",5.57370089257343
2020-11-12,9.26398,-83.04045,5.47378886656722,"Tapirus bairdii",5.57376463207704
2020-11-12,9.26398,-83.04045,5.47386158861938,"Tapirus bairdii",5.57382837158064
2020-11-12,9.26398,-83.04045,5.47393431067155,"Tapirus bairdii",5.57389211108424
2020-11-12,9.26398,-83.04045,5.47400703272372,"Tapirus bairdii",5.57395585058785
2020-11-12,9.26398,-83.04045,5.47400703272372,"Tapirus bairdii",5.57395585058785
2020-11-12,9.26398,-83.04045,5.47407975477588,"Tapirus bairdii",5.57401959009145
2020-11-12,9.26398,-83.04045,5.47415247682805,"Tapirus bairdii",5.57408332959505
2020-11-12,9.26398,-83.04045,5.47422519888022,"Tapirus bairdii",5.57414706909866
2020-11-12,9.26398,-83.04045,5.47429792093238,"Tapirus bairdii",5.57421080860226
2020-11-12,9.26398,-83.04045,5.47429792093238,"Tapirus bairdii",5.57421080860226
2020-11-12,9.26398,-83.04045,5.47437064298455,"Tapirus bairdii",5.57427454810586
2020-11-12,9.26398,-83.04045,5.47437064298455,"Tapirus bairdii",5.57427454810586
2020-11-12,9.26398,-83.04045,5.47444336503671,"Tapirus bairdii",5.57433828760947
2020-11-12,9.26398,-83.04045,5.47451608708888,"Tapirus bairdii",5.57440202711307
2020-11-12,9.26398,-83.04045,5.47458880914105,"Tapirus bairdii",5.57446576661667
2020-11-12,9.26398,-83.04045,5.47458880914105,"Tapirus bairdii",5.57446576661667
2020-11-12,9.26398,-83.04045,5.47466153119321,"Tapirus bairdii",5.57452950612028
2020-11-12,9.26398,-83.04045,5.47473425324538,"Tapirus bairdii",5.57459324562388
2020-11-12,9.26398,-83.04045,5.47473425324538,"Tapirus bairdii",5.57459324562388
2020-11-12,9.26398,-83.04045,5.47480697529755,"Tapirus bairdii",5.57465698512748
2020-11-12,9.26398,-83.04045,5.47487969734971,"Tapirus bairdii",5.57472072463109
2020-11-12,9.26398,-83.04045,5.47487969734971,"Tapirus bairdii",5.57472072463109
2020-11-12,9.26398,-83.04045,5.47495241940188,"Tapirus bairdii",5.57478446413469
2020-11-12,9.26398,-83.04045,5.47502514145404,"Tapirus bairdii",5.57484820363829
2020-11-12,9.26398,-83.04045,5.47502514145404,"Tapirus bairdii",5.57484820363829
2020-11-12,9.26398,-83.04045,5.47509786350621,"Tapirus bairdii",5.57491194314189
2020-11-12,9.26398,-83.04045,5.47517058555838,"Tapirus bairdii",5.5749756826455
2020-11-12,9.26398,-83.04045,5.47517058555838,"Tapirus bairdii",5.5749756826455
2020-11-12,9.26398,-83.04045,5.47524330761054,"Tapirus bairdii",5.5750394221491
2020-11-12,9.26398,-83.04045,5.47531602966271,"Tapirus bairdii",5.5751031616527
2020-11-12,9.26398,-83.04045,5.47531602966271,"Tapirus bairdii",5.5751031616527
2020-11-12,9.26398,-83.04045,5.47538875171488,"Tapirus bairdii",5.57516690115631
2020-11-12,9.26398,-83.04045,5.47546147376704,"Tapirus bairdii",5.57523064065991
2020-11-12,9.26398,-83.04045,5.47553419581921,"Tapirus bairdii",5.57529438016351
2020-12-06,9.26398,-83.04045,4.67566434404064,"Tapirus bairdii",4.86124121430923
2020-12-06,9.26398,-83.04045,4.67580978814498,"Tapirus bairdii",4.86136986792542
2020-12-06,9.26398,-83.04045,4.67588251019714,"Tapirus bairdii",4.86143419473351
2020-12-06,9.26398,-83.04045,4.67595523224931,"Tapirus bairdii",4.8614985215416
2020-12-06,9.26398,-83.04045,4.67595523224931,"Tapirus bairdii",4.8614985215416
2020-12-07,9.26398,-83.04045,0.610065295624185,"Tapirus bairdii",0.651154340341078
2020-12-07,9.26398,-83.04045,0.625191482474802,"Tapirus bairdii",0.667299304316634
2020-12-07,9.26398,-83.04045,0.625336926579135,"Tapirus bairdii",0.667454544354861
2020-12-07,9.26398,-83.04045,0.625336926579135,"Tapirus bairdii",0.667454544354861
2020-12-07,9.26398,-83.04045,0.625409648631301,"Tapirus bairdii",0.667532164373974
2020-12-07,9.26398,-83.04045,0.625482370683468,"Tapirus bairdii",0.667609784393087
2020-12-07,9.26398,-83.04045,0.625555092735634,"Tapirus bairdii",0.6676874044122
2021-01-03,9.26398,-83.04045,5.59770724345881,"Tapirus bairdii",5.65707205547252
2021-01-03,9.26398,-83.04045,5.59785268756315,"Tapirus bairdii",5.65720490360571
2021-01-03,9.26398,-83.04045,5.59792540961531,"Tapirus bairdii",5.6572713276723
2021-01-03,9.26398,-83.04045,5.59792540961531,"Tapirus bairdii",5.6572713276723
2021-01-03,9.26398,-83.04045,5.59799813166748,"Tapirus bairdii",5.65733775173889
2021-01-03,9.26398,-83.04045,5.59807085371965,"Tapirus bairdii",5.65740417580549
2021-01-03,9.26398,-83.04045,5.59814357577181,"Tapirus bairdii",5.65747059987208
2017-01-14,9.125955,-83.05896,3.12275764207869,"Tapirus bairdii",3.20095000321628
2017-01-14,9.125955,-83.05896,3.12283036413085,"Tapirus bairdii",3.2010249493648
2017-01-14,9.125955,-83.05896,3.12290308618302,"Tapirus bairdii",3.20109989551332
2017-01-14,9.125955,-83.05896,3.12304853028735,"Tapirus bairdii",3.20124978781035
2017-01-14,9.125955,-83.05896,3.12312125233952,"Tapirus bairdii",3.20132473395887
2017-01-14,9.125955,-83.05896,3.12319397439169,"Tapirus bairdii",3.20139968010739
2017-01-14,9.125955,-83.05896,3.12341214054819,"Tapirus bairdii",3.20162451855295
2017-01-14,9.125955,-83.05896,3.12341214054819,"Tapirus bairdii",3.20162451855295
2017-01-14,9.125955,-83.05896,3.12348486260035,"Tapirus bairdii",3.20169946470146
2017-01-14,9.125955,-83.05896,3.12370302875685,"Tapirus bairdii",3.20192430314702
2017-01-29,9.125955,-83.05896,2.21024133149432,"Tapirus bairdii",2.24801964067619
2017-01-29,9.125955,-83.05896,2.21031405354649,"Tapirus bairdii",2.24809407718024
2017-01-29,9.125955,-83.05896,2.21038677559865,"Tapirus bairdii",2.2481685136843
2017-01-29,9.125955,-83.05896,2.21053221970298,"Tapirus bairdii",2.2483173866924
2017-01-29,9.125955,-83.05896,2.21060494175515,"Tapirus bairdii",2.24839182319646
2017-01-29,9.125955,-83.05896,2.21067766380732,"Tapirus bairdii",2.24846625970051
2017-01-29,9.125955,-83.05896,2.21082310791165,"Tapirus bairdii",2.24861513270862
2017-01-29,9.125955,-83.05896,2.21089582996382,"Tapirus bairdii",2.24868956921267
2017-01-29,9.125955,-83.05896,2.21111399612032,"Tapirus bairdii",2.24891287872483
2017-01-29,9.125955,-83.05896,2.21118671817248,"Tapirus bairdii",2.24898731522889
2017-01-29,9.125955,-83.05896,2.21125944022465,"Tapirus bairdii",2.24906175173294
2017-01-29,9.125955,-83.05896,2.21140488432898,"Tapirus bairdii",2.24921062474105
2017-01-29,9.125955,-83.05896,2.21147760638115,"Tapirus bairdii",2.2492850612451
2017-01-29,9.125955,-83.05896,2.21155032843331,"Tapirus bairdii",2.24935949774916
2017-01-29,9.125955,-83.05896,2.22827640043159,"Tapirus bairdii",2.26647989368153
2017-01-29,9.125955,-83.05896,2.22834912248376,"Tapirus bairdii",2.26655433018558
2017-01-29,9.125955,-83.05896,2.22842184453593,"Tapirus bairdii",2.26662876668963
2017-01-29,9.125955,-83.05896,2.22864001069243,"Tapirus bairdii",2.2668520762018
2017-01-29,9.125955,-83.05896,2.22864001069243,"Tapirus bairdii",2.2668520762018
2017-01-29,9.125955,-83.05896,2.22871273274459,"Tapirus bairdii",2.26692651270585
2017-02-13,9.125955,-83.05896,2.73660354507494,"Tapirus bairdii",2.78447610411883
2017-02-13,9.125955,-83.05896,2.73667626712711,"Tapirus bairdii",2.78454988852988
2017-02-13,9.125955,-83.05896,2.73674898917928,"Tapirus bairdii",2.78462367294093
2017-02-13,9.125955,-83.05896,2.73689443328361,"Tapirus bairdii",2.78477124176302
2017-02-13,9.125955,-83.05896,2.73696715533577,"Tapirus bairdii",2.78484502617407
2017-02-13,9.125955,-83.05896,2.73703987738794,"Tapirus bairdii",2.78491881058512
2017-02-13,9.125955,-83.05896,2.73718532149227,"Tapirus bairdii",2.78506637940721
2017-02-13,9.125955,-83.05896,2.73725804354444,"Tapirus bairdii",2.78514016381826
